"ebecf471-8f21-42de-91dd-d0e3edc55805","c2a9cbe5-a5ec-444e-87ef-8eee8599d32d","352ee5c6-edc7-473a-835e-2caf5bc34346","122685.54","2023-08-12T15:29:13.286570824"
"870d930f-994b-4f4e-a7ce-d1494a963ed8","4df25927-6d17-4048-9649-a8ee6c23b5af","3d0577f8-9f85-47e1-a782-590af88a3511","950184.65","2023-08-12T15:29:13.286784930"
"c86cfe50-212c-4214-bc53-74499a3a7f77","feff621b-139a-470e-a56c-2cdbfaedd04b","9adadc27-75e3-49fe-a2f4-1b72c767e1f1","616679.09","2023-08-12T15:29:13.287072793"
"d016bde2-401a-4c16-83f6-a0f5ec31a617","5b73673e-4cb1-4860-8047-10636228d752","86f8819f-20c9-4ad6-8c6a-a6cb0eb8e745","280441.10","2023-08-12T15:29:13.287313177"
"ebbd3a1e-c7b2-47d7-b20a-f1ffd34bde20","4feaf962-735d-4356-b122-3a18b89fa248","4413f703-8c0f-4d23-99df-860983d5e94a","437166.01","2023-08-12T15:29:13.287464788"
"fbef811d-c2d5-468d-b494-a04e6f84a0e3","2036b75a-e14b-4707-8c9c-a6bc6165d072","e321f341-e6bb-4be3-9e03-a3c21149a55d","923635.25","2023-08-12T15:29:13.287613152"
"21363318-9cd1-4e5f-a0c1-add4cb355e7c","feff621b-139a-470e-a56c-2cdbfaedd04b","86f8819f-20c9-4ad6-8c6a-a6cb0eb8e745","910075.50","2023-08-12T15:29:13.287753147"
"78690248-3979-48fa-8fd8-7dcde6de31bb","c392945d-0b80-412d-b488-3d01f85b7956","f4151203-a6e2-485f-bec0-c5df2ab57cfc","968825.61","2023-08-12T15:29:13.287879972"
"b3a88ae3-3426-4c29-b377-0e07d9eb530e","d916fb6c-ecaf-401e-a911-602430b2472c","5832adb3-04a6-4968-a40e-396ff00a92a4","289442.86","2023-08-12T15:29:13.288023716"
"09a45643-a07b-42a6-87ab-765fe743a372","d1589057-5c77-42d4-be08-4d1dd788472d","2adf64a0-6989-4e79-9aac-adac92e39854","963107.78","2023-08-12T15:29:13.288182750"
"533c7d12-87bc-4854-abee-08ae97945a50","6c8177b2-a950-479c-94fb-5f422587a6cd","d3c861f1-f5c5-4b7e-9d3d-985d3f665c3c","401153.94","2023-08-12T15:29:13.288367518"
"3b6bb7c4-db0a-4562-923b-0add097800a6","119131d8-53d3-4dc1-a316-777875808012","6ffd2214-41b7-44a2-baba-9f5f643c98fb","408419.03","2023-08-12T15:29:13.288532913"
"d6cc9279-1f5c-41de-8250-5d74aa59f583","26cd264d-599d-40f8-9bba-0cd5cfa96fbe","400c14b1-5d7a-4bc5-b253-a1c13c7c3d84","75248.85","2023-08-12T15:29:13.288674500"
"7a4f8671-c202-46c8-9632-c9f749daca97","3dd2bdf5-cecb-4215-b79d-28ca23400039","c6938fa8-4951-4ca4-a1aa-eeceee0cb3f6","90188.95","2023-08-12T15:29:13.288837272"
"7fda0a14-5fd9-45bf-89a2-032ad8906572","0bcf4aea-9cd3-430a-9ddb-ae78ea18ec0d","111a6a77-7439-424b-89cd-aa6525c262f2","594553.12","2023-08-12T15:29:13.288985466"
"8089108a-1cdf-4200-9596-a204bb5714f7","3785f7bc-e7a6-49b1-b1ea-6777f69d9329","38213145-2ad5-4558-b259-45e743acd99f","465940.66","2023-08-12T15:29:13.289164694"
"1f0ebba3-1601-4b29-92cd-d57eb04296ea","2036b75a-e14b-4707-8c9c-a6bc6165d072","eea7070d-e467-4028-838f-96e465a601e1","956147.98","2023-08-12T15:29:13.289312753"
"daebf078-0960-4a34-aa15-11c78a62002c","6687f32e-c64d-4b57-b472-bf7d8cd8f8e5","9145ab2a-9594-4950-a343-8a3802aa87d5","398345.43","2023-08-12T15:29:13.289437653"
"16b7419c-db50-4db6-be35-f5f2ce172d33","fb574e35-0897-4634-be43-5d0d8ae6500c","4feaf962-735d-4356-b122-3a18b89fa248","786133.02","2023-08-12T15:29:13.289622120"
"98dcb970-f159-41ba-b454-f475cc5748ee","111a6a77-7439-424b-89cd-aa6525c262f2","8c5f4e22-e0a4-48c2-b903-411c5b2189dd","295824.07","2023-08-12T15:29:13.289767302"
"d05b125d-1dac-4b52-b000-0571d51b92fb","c392945d-0b80-412d-b488-3d01f85b7956","c9de2ae7-bf8a-4c9c-aa76-fd039c0d03b5","635380.13","2023-08-12T15:29:13.289911800"
"e906d658-0d65-4933-bae5-383a924573cf","8719bb81-5ba9-4854-bddb-6b7f1a13647a","a335280c-2c36-4e66-9435-3dc2859826a2","741021.07","2023-08-12T15:29:13.290054825"
"41f73b38-4101-4f4c-8cec-abae59a0c754","c6938fa8-4951-4ca4-a1aa-eeceee0cb3f6","0bcf4aea-9cd3-430a-9ddb-ae78ea18ec0d","846915.75","2023-08-12T15:29:13.290212250"
"8c30e48a-81f5-468e-8b45-37a77401efa4","30a600de-2f64-428e-b8ea-17c120f92956","16cd806a-e54f-44bd-b8f8-e266fcf6ca12","471724.44","2023-08-12T15:29:13.290387451"
"8d3e32bf-ee69-4e03-ba53-268b4f7d12f3","8d91f590-532b-45b0-b6f0-0e3b7657d602","76ab20ff-4383-4084-b908-ea77deac647c","613050.15","2023-08-12T15:29:13.290534397"
"b6f30f9a-11e4-4bba-86e6-19319e6897f6","d55e0947-ff10-4074-9856-2a029ef2501e","931b573a-6a54-40d6-aa29-f1a709962c58","931440.14","2023-08-12T15:29:13.290678784"
"396e4933-f4c8-471b-8ffd-f5b17a435b71","aac8f124-42f5-40a9-8577-f4bc86a229ac","f4b186e7-42a0-4f6e-be5d-413499013985","505584.66","2023-08-12T15:29:13.290828364"
"471f5f6a-e3d0-4d00-89f0-76ec7be7dd1b","1e521b44-42ef-47eb-8272-355afa762dde","29aacf46-75e7-4a25-b5cb-8ec15bd2fab5","843096.00","2023-08-12T15:29:13.291173990"
"cd269ac8-e834-4893-b0fb-bde1e66cbf70","ad2f0c38-aba9-4586-b3b4-f233a981307f","c719eb99-a144-49bb-be16-396948c02615","81867.56","2023-08-12T15:29:13.291356275"
"f8bbac9e-a9dc-434e-a205-4e87ebc7cde9","1105eca6-1a8a-418d-b0d1-0a1ed3db2284","b02957aa-802f-4d64-bc11-bad2696c4b15","449644.10","2023-08-12T15:29:13.291534235"
"46f6b804-b607-4d8d-8b64-a03c5f554f8c","3d0577f8-9f85-47e1-a782-590af88a3511","8719bb81-5ba9-4854-bddb-6b7f1a13647a","944420.27","2023-08-12T15:29:13.291693001"
"368a98f8-f1c7-4512-9db4-45eb67010232","eb574aa8-8784-46b2-9762-96ad050b33ee","76ab20ff-4383-4084-b908-ea77deac647c","317465.93","2023-08-12T15:29:13.291866380"
"3c3d1033-5ed6-48d9-acc5-4ccacd06a742","16cd806a-e54f-44bd-b8f8-e266fcf6ca12","111a6a77-7439-424b-89cd-aa6525c262f2","316062.42","2023-08-12T15:29:13.292006862"
"9316f5ea-db25-467f-8750-dd98efd8cff3","8719bb81-5ba9-4854-bddb-6b7f1a13647a","ba2bae6e-2382-4e9e-9db8-4d016918d833","260180.27","2023-08-12T15:29:13.292165489"
"99026553-c99e-4818-9906-24e6be7a2b3d","3785f7bc-e7a6-49b1-b1ea-6777f69d9329","9bb30938-cd40-4695-9e72-e7b5adb6470c","111907.27","2023-08-12T15:29:13.292348413"
"05a3f400-86f8-4b85-aedd-c4ab44637048","40df292e-a68d-42e5-8047-5c222054c708","352ee5c6-edc7-473a-835e-2caf5bc34346","895595.07","2023-08-12T15:29:13.292492530"
"de61bb09-0e8c-4d9a-a121-a21d06e781e5","2adf64a0-6989-4e79-9aac-adac92e39854","6c8177b2-a950-479c-94fb-5f422587a6cd","137968.98","2023-08-12T15:29:13.292649424"
"c6935ca2-8f5b-425c-9be3-e3fe5541cad5","80d977e6-034d-46f4-a28f-460a50f33564","d3c861f1-f5c5-4b7e-9d3d-985d3f665c3c","237072.83","2023-08-12T15:29:13.292784030"
"446ef3e9-b749-42ec-9bf0-2da726d49f94","c2a9cbe5-a5ec-444e-87ef-8eee8599d32d","3785f7bc-e7a6-49b1-b1ea-6777f69d9329","270698.51","2023-08-12T15:29:13.292960158"
"33270cbc-e095-44ff-aa4f-9f28d969c7cf","dacc761a-8f6f-4aff-832c-4f6f970b6423","6c8177b2-a950-479c-94fb-5f422587a6cd","195751.44","2023-08-12T15:29:13.293136060"
"7f81913d-c6c3-48c0-8821-931af6545f7c","80d977e6-034d-46f4-a28f-460a50f33564","067cadde-8690-4608-b29a-ad82ff89e134","801782.14","2023-08-12T15:29:13.293281250"
"73195024-eb71-40cf-b630-bcfe81c1aa0c","3d0577f8-9f85-47e1-a782-590af88a3511","14e3cc5b-10d5-43ea-8dff-15b5344f74f3","863940.71","2023-08-12T15:29:13.293422410"
"8fa63639-e217-4eba-b005-a3dae6e0be47","c2a9cbe5-a5ec-444e-87ef-8eee8599d32d","14e3cc5b-10d5-43ea-8dff-15b5344f74f3","953571.72","2023-08-12T15:29:13.293547844"
"4beb1c01-c00b-4793-a420-48f63c066db5","111a6a77-7439-424b-89cd-aa6525c262f2","61c89a18-1ee9-4f3d-96f8-edab32180325","387430.85","2023-08-12T15:29:13.293703312"
"d239f57c-8407-45bc-9ecb-d14146811e51","14e3cc5b-10d5-43ea-8dff-15b5344f74f3","4df25927-6d17-4048-9649-a8ee6c23b5af","427851.97","2023-08-12T15:29:13.293845645"
"c3fbc63b-0e41-4eb0-b8ac-79e92c099e01","2adf64a0-6989-4e79-9aac-adac92e39854","80d977e6-034d-46f4-a28f-460a50f33564","332983.90","2023-08-12T15:29:13.294001318"
"0169439f-9ec6-46b0-8fb7-5dfd81b476f6","dacc761a-8f6f-4aff-832c-4f6f970b6423","4df25927-6d17-4048-9649-a8ee6c23b5af","675660.17","2023-08-12T15:29:13.294143185"
"e49bd928-567d-4fc1-b5f2-6850a788c356","f2181780-0398-4845-81a2-3e268144d4ea","4df25927-6d17-4048-9649-a8ee6c23b5af","930637.71","2023-08-12T15:29:13.294259987"
"b91ded4d-d166-4ccb-9148-69e32f39865e","9bb30938-cd40-4695-9e72-e7b5adb6470c","9adadc27-75e3-49fe-a2f4-1b72c767e1f1","937887.85","2023-08-12T15:29:13.294401778"
"92b640c2-580c-4ec6-9340-1018bbd18c34","5b73673e-4cb1-4860-8047-10636228d752","14e3cc5b-10d5-43ea-8dff-15b5344f74f3","899636.63","2023-08-12T15:29:13.294541829"
"78bd6783-888a-48d6-afa0-265aa00628b5","4413f703-8c0f-4d23-99df-860983d5e94a","6687f32e-c64d-4b57-b472-bf7d8cd8f8e5","466181.53","2023-08-12T15:29:13.294719398"
"3e4a12ea-6500-4cc3-a9fa-5743fe526d93","3785f7bc-e7a6-49b1-b1ea-6777f69d9329","c9de2ae7-bf8a-4c9c-aa76-fd039c0d03b5","761991.39","2023-08-12T15:29:13.294860538"
"4ba04473-13fe-4a00-8d2e-4d74d8bc207b","4feaf962-735d-4356-b122-3a18b89fa248","9145ab2a-9594-4950-a343-8a3802aa87d5","298998.50","2023-08-12T15:29:13.294978778"
"03435cb6-b99b-488e-b691-d7153e5ae347","8719bb81-5ba9-4854-bddb-6b7f1a13647a","76ab20ff-4383-4084-b908-ea77deac647c","370086.60","2023-08-12T15:29:13.295141472"
"3cb4c936-e8d9-4590-8594-dc5e4b9c7c51","3785f7bc-e7a6-49b1-b1ea-6777f69d9329","1e521b44-42ef-47eb-8272-355afa762dde","526229.09","2023-08-12T15:29:13.295285948"
"3d676ed2-be26-494c-902b-0794f416d99d","cba27d3d-daff-4149-bfed-27b18ea204d8","9eb126d2-260a-40bf-996f-6542d2a36f7d","604645.93","2023-08-12T15:29:13.295436346"
"6f4d7bea-46fa-46b5-acf2-86ddd94d5889","b56504aa-d115-4f02-9a6c-b7fd030a843a","400c14b1-5d7a-4bc5-b253-a1c13c7c3d84","762493.89","2023-08-12T15:29:13.295578922"
"ad75a3f9-7a37-4c2d-8035-32239e27201d","86f8819f-20c9-4ad6-8c6a-a6cb0eb8e745","c2a9cbe5-a5ec-444e-87ef-8eee8599d32d","891080.88","2023-08-12T15:29:13.295715873"
"8090ac82-9313-4357-8c6e-a8356d22b774","d3c861f1-f5c5-4b7e-9d3d-985d3f665c3c","ad2f0c38-aba9-4586-b3b4-f233a981307f","91725.75","2023-08-12T15:29:13.295890566"
"960ff0f9-e747-4d40-921a-3fabb7c294e3","754aef6b-6a26-4873-b9b3-b1af98b89985","f76a4282-af85-44d7-8a23-635028012304","892007.17","2023-08-12T15:29:13.296031112"
"9215c868-6423-4bba-82ae-63720743660e","4feaf962-735d-4356-b122-3a18b89fa248","16cd806a-e54f-44bd-b8f8-e266fcf6ca12","704723.38","2023-08-12T15:29:13.296164702"
"a21acb4e-6c17-4fd6-b1e3-42e777f2eb64","6ffd2214-41b7-44a2-baba-9f5f643c98fb","b02957aa-802f-4d64-bc11-bad2696c4b15","797182.85","2023-08-12T15:29:13.296300818"
"a87eddb9-d88d-4b26-96e0-97386d8f92d4","dacc761a-8f6f-4aff-832c-4f6f970b6423","5b73673e-4cb1-4860-8047-10636228d752","887275.16","2023-08-12T15:29:13.296411348"
"09eaba9c-838a-4e43-85db-fd780b7d5b18","f4b186e7-42a0-4f6e-be5d-413499013985","ae76e055-aec8-4da5-ba1e-e04c0b97e900","388997.55","2023-08-12T15:29:13.296547449"
"7417b168-a970-4eb5-b9ec-ecbb50fd838b","eea7070d-e467-4028-838f-96e465a601e1","8c5f4e22-e0a4-48c2-b903-411c5b2189dd","617218.42","2023-08-12T15:29:13.296677365"
"2bbace69-e28c-496d-9023-f8af84bfd4f3","054396f7-56cd-4346-97eb-b7b14a1d315f","d6e41257-7dfb-4cbe-a8b4-ba639f91a585","124509.86","2023-08-12T15:29:13.296834465"
"12ff102a-3a6c-476e-b55e-a7ab12ccebb4","3d0577f8-9f85-47e1-a782-590af88a3511","5832adb3-04a6-4968-a40e-396ff00a92a4","394974.18","2023-08-12T15:29:13.297022385"
"627f05ab-b6f6-4b08-8d13-001b46598bc5","fb574e35-0897-4634-be43-5d0d8ae6500c","f339dd00-f71a-43c4-a43d-f8b86cc91d56","970558.32","2023-08-12T15:29:13.297192337"
"06c8e250-fcd5-464d-975d-cecce498a424","e321f341-e6bb-4be3-9e03-a3c21149a55d","52a80860-eeb1-4df1-9c7d-e74285d91785","776249.55","2023-08-12T15:29:13.297340285"
"870ea15c-fe99-497e-816a-ee9ae8ef2a6f","d1589057-5c77-42d4-be08-4d1dd788472d","aac8f124-42f5-40a9-8577-f4bc86a229ac","546569.17","2023-08-12T15:29:13.297492897"
"d84ff453-11c5-4fd4-b96c-1fa87e24e99d","6c8177b2-a950-479c-94fb-5f422587a6cd","4de8aae9-c617-4d4a-a953-90cbab8f3895","526478.83","2023-08-12T15:29:13.297767529"
"9b61a545-99f7-46ff-96d9-e78a3215dea8","c1e697f7-ebdb-49bf-b872-5d86c814cce2","52a80860-eeb1-4df1-9c7d-e74285d91785","176689.27","2023-08-12T15:29:13.297958604"
"9ccd5d97-c1ae-4809-abc6-6c56bf3ac427","f339dd00-f71a-43c4-a43d-f8b86cc91d56","d3c861f1-f5c5-4b7e-9d3d-985d3f665c3c","127495.69","2023-08-12T15:29:13.298089140"
"d549abed-d050-4040-91cc-5fddc1423f58","1ed799b3-39c4-425d-b46e-b1c9af207d0b","eb574aa8-8784-46b2-9762-96ad050b33ee","908618.34","2023-08-12T15:29:13.298232846"
"89d3619e-f60d-4edb-bcec-67129dc73341","f4151203-a6e2-485f-bec0-c5df2ab57cfc","eb574aa8-8784-46b2-9762-96ad050b33ee","191739.21","2023-08-12T15:29:13.298363289"
"44b91dab-ffcd-4c0a-8324-30a0a9e6c386","111a6a77-7439-424b-89cd-aa6525c262f2","6c8177b2-a950-479c-94fb-5f422587a6cd","97109.69","2023-08-12T15:29:13.298513668"
"c424639f-8aa8-4f0f-a1b8-26527793f4c1","79e81c1c-992a-4ccb-85e0-7336d9a36709","49a526d9-f697-490a-bcad-02bf9900037c","962058.77","2023-08-12T15:29:13.298641122"
"e943464d-e626-4886-bc0e-78a7809dc25a","697c900f-800c-4fa7-bf7b-8ae1a834a5ad","cf491ee0-c6e3-4b07-8cf3-b7d014cbecde","240008.15","2023-08-12T15:29:13.298762010"
"7f797c3f-418c-4b1f-8e62-4e7904153864","2adf64a0-6989-4e79-9aac-adac92e39854","29aacf46-75e7-4a25-b5cb-8ec15bd2fab5","682440.43","2023-08-12T15:29:13.299079208"
"cd83d9b5-5215-4994-922f-cd27efccdd18","2adf64a0-6989-4e79-9aac-adac92e39854","b02957aa-802f-4d64-bc11-bad2696c4b15","864377.67","2023-08-12T15:29:13.299378100"
"dbb3db82-cc8b-451a-889c-8a4bded2d757","8e463719-af0d-449f-a95d-dbb0bfaeb58a","119131d8-53d3-4dc1-a316-777875808012","33738.48","2023-08-12T15:29:13.299634160"
"3e8e437b-fd6c-42e8-8b27-97f6426c968f","3443611f-cd77-4175-81d6-40a8f25c075e","61c89a18-1ee9-4f3d-96f8-edab32180325","111318.38","2023-08-12T15:29:13.301188731"
"082806b2-1fb6-4778-9ed3-43ca67a12e35","9f7df122-2acb-47ce-8a8a-3dd944db3d79","c719eb99-a144-49bb-be16-396948c02615","755304.32","2023-08-12T15:29:13.301392868"
"48ff9950-2e31-4e89-9204-bc965ee19bc4","f4151203-a6e2-485f-bec0-c5df2ab57cfc","eccdb395-26f1-4f97-b3e6-e9b2690247d8","529932.25","2023-08-12T15:29:13.301575023"
"d5abe828-ce8f-4c08-b75e-7c67d979773e","931b573a-6a54-40d6-aa29-f1a709962c58","b56504aa-d115-4f02-9a6c-b7fd030a843a","864611.08","2023-08-12T15:29:13.301753853"
"1766c2cd-af63-4c11-b08a-12c5ac3d9fd9","16cd806a-e54f-44bd-b8f8-e266fcf6ca12","d3c861f1-f5c5-4b7e-9d3d-985d3f665c3c","469472.36","2023-08-12T15:29:13.302028808"
"3400a3a2-aadd-49e5-a266-8e7e5f7c8565","111a6a77-7439-424b-89cd-aa6525c262f2","cba27d3d-daff-4149-bfed-27b18ea204d8","789321.29","2023-08-12T15:29:13.302202441"
"b0c607ae-25db-4d89-a670-aee1eba7303c","8da8963e-af34-4246-a8be-6eb200b3e379","8719bb81-5ba9-4854-bddb-6b7f1a13647a","382020.88","2023-08-12T15:29:13.302391306"
"14ff48f4-6e10-4fe0-95fe-997959644c7a","054396f7-56cd-4346-97eb-b7b14a1d315f","4de8aae9-c617-4d4a-a953-90cbab8f3895","127931.52","2023-08-12T15:29:13.302624761"
"a3109f0f-1a0f-40a4-b939-9c3c7eef47f9","14e3cc5b-10d5-43ea-8dff-15b5344f74f3","eea7070d-e467-4028-838f-96e465a601e1","630112.59","2023-08-12T15:29:13.302917641"
"9c88597e-59ff-48ce-9a1e-0fc72f9fd807","4df25927-6d17-4048-9649-a8ee6c23b5af","6c8177b2-a950-479c-94fb-5f422587a6cd","418893.54","2023-08-12T15:29:13.303778742"
"a6a8f16f-379b-4303-b6ce-9aaa8b88b10a","9f7df122-2acb-47ce-8a8a-3dd944db3d79","4de8aae9-c617-4d4a-a953-90cbab8f3895","829344.93","2023-08-12T15:29:13.303968238"
"cabf213e-c6c0-44d7-ba73-c0029c5efc26","1105eca6-1a8a-418d-b0d1-0a1ed3db2284","2036b75a-e14b-4707-8c9c-a6bc6165d072","152501.10","2023-08-12T15:29:13.304170101"
"040b7224-4b25-4746-ab13-f8eb6ee854ca","aac8f124-42f5-40a9-8577-f4bc86a229ac","f2181780-0398-4845-81a2-3e268144d4ea","937238.32","2023-08-12T15:29:13.304410858"
"35aefe1d-5455-4ee2-839b-95305385ebf7","5b73673e-4cb1-4860-8047-10636228d752","14e3cc5b-10d5-43ea-8dff-15b5344f74f3","597879.03","2023-08-12T15:29:13.304560114"
"9eaa1dbb-159f-48d4-b318-191dff044fc9","30a600de-2f64-428e-b8ea-17c120f92956","26cd264d-599d-40f8-9bba-0cd5cfa96fbe","816198.04","2023-08-12T15:29:13.304701648"
"fa89b068-7fca-44f1-8a53-46ce3d343bca","aac8f124-42f5-40a9-8577-f4bc86a229ac","22176430-41f0-4459-b37a-1850e7c6e05e","798811.73","2023-08-12T15:29:13.304893973"
"f26e801c-a804-472f-85df-d6314351f153","8d91f590-532b-45b0-b6f0-0e3b7657d602","f76a4282-af85-44d7-8a23-635028012304","710447.01","2023-08-12T15:29:13.305129619"
"065524b3-bd66-4c68-bd21-75e9a4c75a23","1105eca6-1a8a-418d-b0d1-0a1ed3db2284","86f8819f-20c9-4ad6-8c6a-a6cb0eb8e745","138531.55","2023-08-12T15:29:13.305431775"
"c21048fc-d52c-4325-a906-6a16b66997d6","29aacf46-75e7-4a25-b5cb-8ec15bd2fab5","931b573a-6a54-40d6-aa29-f1a709962c58","362186.14","2023-08-12T15:29:13.305690183"
"0ce6c2ee-faf9-4f8d-aeca-bddb9f317ecf","754aef6b-6a26-4873-b9b3-b1af98b89985","feff621b-139a-470e-a56c-2cdbfaedd04b","177194.98","2023-08-12T15:29:13.305946588"
"01aa7fd1-66af-44ca-8bac-09bdd133c5b4","9bb30938-cd40-4695-9e72-e7b5adb6470c","8082b3f9-a2a2-4656-a877-85ca91d59ebb","490483.28","2023-08-12T15:29:13.306111183"
"8df72124-fdd8-4baa-bdbf-35c3fc27c058","aac8f124-42f5-40a9-8577-f4bc86a229ac","30a600de-2f64-428e-b8ea-17c120f92956","385133.67","2023-08-12T15:29:13.306249744"
"21c0f0b1-4b78-4e6b-84f5-a8e9345ad15d","8c5f4e22-e0a4-48c2-b903-411c5b2189dd","14e3cc5b-10d5-43ea-8dff-15b5344f74f3","227403.69","2023-08-12T15:29:13.306430308"
"7af0fdc1-5490-4d1c-8078-5c13b52d7634","119131d8-53d3-4dc1-a316-777875808012","ae76e055-aec8-4da5-ba1e-e04c0b97e900","940266.30","2023-08-12T15:29:13.306576793"
"9f4d1a81-93ad-4a3a-80f0-8f958ba78017","8d91f590-532b-45b0-b6f0-0e3b7657d602","40df292e-a68d-42e5-8047-5c222054c708","268283.79","2023-08-12T15:29:13.306717519"
"b5517ddb-3c93-4575-a284-4ca4b520dd0c","d916fb6c-ecaf-401e-a911-602430b2472c","4df25927-6d17-4048-9649-a8ee6c23b5af","834619.17","2023-08-12T15:29:13.306850949"
"a297eba3-adb6-4eeb-af07-bd18b1a65ce1","f2181780-0398-4845-81a2-3e268144d4ea","86f8819f-20c9-4ad6-8c6a-a6cb0eb8e745","891598.63","2023-08-12T15:29:13.307197119"
"692ffcab-cd64-4902-8ada-65274e4ff853","4df25927-6d17-4048-9649-a8ee6c23b5af","14e3cc5b-10d5-43ea-8dff-15b5344f74f3","173865.97","2023-08-12T15:29:13.307343797"
"27a07c48-f9fa-43ee-9833-df6a226c986b","c6938fa8-4951-4ca4-a1aa-eeceee0cb3f6","8e463719-af0d-449f-a95d-dbb0bfaeb58a","335312.57","2023-08-12T15:29:13.307491224"
"21b7947e-8814-4209-bb15-298417d4c919","c2a9cbe5-a5ec-444e-87ef-8eee8599d32d","d8d15c7e-ab0c-495e-8da7-6afbcc869f1f","193977.24","2023-08-12T15:29:13.307631890"
"7dd1278e-40be-483b-ba23-7542c32c64a3","697c900f-800c-4fa7-bf7b-8ae1a834a5ad","c1e697f7-ebdb-49bf-b872-5d86c814cce2","5887.90","2023-08-12T15:29:13.307971137"
"150a77fe-657d-4818-aa30-e82afee9f1df","40df292e-a68d-42e5-8047-5c222054c708","9f7df122-2acb-47ce-8a8a-3dd944db3d79","226054.18","2023-08-12T15:29:13.308216843"
"d616379b-8457-4c3e-b73b-bb789d7ea7e7","ad2f0c38-aba9-4586-b3b4-f233a981307f","d3c861f1-f5c5-4b7e-9d3d-985d3f665c3c","629408.86","2023-08-12T15:29:13.308416641"
"0ff38713-70e7-486a-85d1-e65dc48025ba","fde4b575-d9f0-4478-9c16-e73b2c7f8edd","2adf64a0-6989-4e79-9aac-adac92e39854","577823.57","2023-08-12T15:29:13.308739720"
"b0f020de-2ed9-42e9-a291-01d5a603ae57","3785f7bc-e7a6-49b1-b1ea-6777f69d9329","2036b75a-e14b-4707-8c9c-a6bc6165d072","225286.82","2023-08-12T15:29:13.309114599"
"8576c660-3dde-429c-80e8-1015c42ec1ae","fb574e35-0897-4634-be43-5d0d8ae6500c","c9de2ae7-bf8a-4c9c-aa76-fd039c0d03b5","174022.21","2023-08-12T15:29:13.309277056"
"3365b215-7b85-431e-9524-1dd5894e2627","9eb126d2-260a-40bf-996f-6542d2a36f7d","eccdb395-26f1-4f97-b3e6-e9b2690247d8","966320.29","2023-08-12T15:29:13.309420348"
"0f0d6e38-a6c8-4432-b528-be4224700049","40df292e-a68d-42e5-8047-5c222054c708","e84a4505-8559-453b-b649-80785a06220f","293913.45","2023-08-12T15:29:13.309564082"
"98918406-df72-49a6-8748-ce7a30b77002","4de8aae9-c617-4d4a-a953-90cbab8f3895","8d91f590-532b-45b0-b6f0-0e3b7657d602","866389.32","2023-08-12T15:29:13.309709941"
"1db7293b-7a9e-4389-9ea5-8610608ca166","cba27d3d-daff-4149-bfed-27b18ea204d8","8da8963e-af34-4246-a8be-6eb200b3e379","5332.15","2023-08-12T15:29:13.310015454"
"ebfcdd4a-0d76-491d-b4ca-b1fd9e4cfad2","6687f32e-c64d-4b57-b472-bf7d8cd8f8e5","119131d8-53d3-4dc1-a316-777875808012","345365.02","2023-08-12T15:29:13.310263974"
"43034464-34e3-46c7-a2aa-a06f3aecfce3","f76a4282-af85-44d7-8a23-635028012304","0634caf3-3dd4-4ef2-88ff-18abcc1be20c","934758.13","2023-08-12T15:29:13.310433948"
"7a00a7cb-914a-428e-bdaa-dccb93647bcd","ae76e055-aec8-4da5-ba1e-e04c0b97e900","d916fb6c-ecaf-401e-a911-602430b2472c","142680.67","2023-08-12T15:29:13.310670039"
"72860b64-def6-4eb0-8b09-33d4bf04498a","ae76e055-aec8-4da5-ba1e-e04c0b97e900","c392945d-0b80-412d-b488-3d01f85b7956","9894.93","2023-08-12T15:29:13.310865680"
"74673374-075d-49ae-9f4a-69b786a0af02","65aa79a8-5c1c-44df-9b4a-e2f7a44a71a0","054396f7-56cd-4346-97eb-b7b14a1d315f","596061.01","2023-08-12T15:29:13.311007732"
"b58e7f6b-eec7-4a3d-bba5-e5d767c5a014","352ee5c6-edc7-473a-835e-2caf5bc34346","9adadc27-75e3-49fe-a2f4-1b72c767e1f1","304589.96","2023-08-12T15:29:13.311143951"
"5e04b381-d78f-4e1b-b997-0bc6329b75f2","79e81c1c-992a-4ccb-85e0-7336d9a36709","49a526d9-f697-490a-bcad-02bf9900037c","828082.02","2023-08-12T15:29:13.311255491"
"e4df530b-79a4-49ab-b18a-eb7e9e1046e0","eb574aa8-8784-46b2-9762-96ad050b33ee","9eb126d2-260a-40bf-996f-6542d2a36f7d","323141.16","2023-08-12T15:29:13.311400860"
"cdbaa708-3ad9-40cb-8d80-efd1684b8861","2036b75a-e14b-4707-8c9c-a6bc6165d072","bc45f255-02bc-449a-b8e8-02df05a953f9","994775.41","2023-08-12T15:29:13.311531008"
"df10563c-e9f2-4e7a-aef8-36a5d2e79b92","b02957aa-802f-4d64-bc11-bad2696c4b15","f2181780-0398-4845-81a2-3e268144d4ea","42101.33","2023-08-12T15:29:13.311698151"
"1f0ae2e8-dbc8-469f-8525-fd28966dd90e","fde4b575-d9f0-4478-9c16-e73b2c7f8edd","f339dd00-f71a-43c4-a43d-f8b86cc91d56","76514.71","2023-08-12T15:29:13.311979940"
"2b288f3e-a6a7-4774-a380-54c2194d2d64","1ed799b3-39c4-425d-b46e-b1c9af207d0b","697c900f-800c-4fa7-bf7b-8ae1a834a5ad","38930.57","2023-08-12T15:29:13.312118576"
